round_epochs,loss,acc,f1score,val_loss,val_acc,val_f1score,activation1,activation2,batch_size,dropout,epochs,kernel_initializer,layer1_units,layer2_units,layer3_units,losses,lr,optimizer,use_bias
130,0.028794764262934525,0.9181333,0.79460895,0.05910856346786022,0.8432,0.52679193,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,65,0.24,130,uniform,74,50,35,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
118,0.09425673755258322,0.9584,0.89388484,1.6826350898742677,0.8128,0.45692042,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,45,0.08,118,normal,83,35,32,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
148,0.07537455505132676,0.9658667,0.90877604,1.244893111228943,0.828,0.51809174,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,60,0.16,148,normal,74,25,38,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
130,0.047354433586200076,0.8642667,0.5912592,0.046702982999384406,0.864,0.5895242,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,65,0.24,130,normal,20,20,20,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
118,0.18815546095371247,0.91386664,0.7638604,0.7417354037761689,0.8568,0.55874074,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,40,0.24,118,uniform,38,50,29,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
112,0.17388962888717652,0.9245333,0.80955374,0.7293749957084655,0.8032,0.52080435,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,60,0.0,112,normal,29,25,35,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
118,0.29461905974149705,0.8765333,0.6177368,0.35511252987384795,0.8648,0.5635635,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,30,0.08,118,normal,74,40,26,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
112,0.047292439252138135,0.86293334,0.58966476,0.04502874964475632,0.88,0.60719883,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,60,0.0,112,normal,20,25,35,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
112,0.2558036522865295,0.8952,0.7073194,0.3997334840297699,0.8472,0.5520195,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,60,0.16,112,normal,47,40,38,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
130,0.11159447925786177,0.9533333,0.87642115,1.0561352076530457,0.8344,0.50250065,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,40,0.0,130,normal,38,50,26,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
142,0.020629910146817566,0.94666666,0.84978837,0.059405709862709044,0.8496,0.53490835,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,60,0.08,142,normal,83,45,23,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
130,0.029060581852681934,0.9141333,0.76213044,0.05944857288151979,0.8488,0.53148264,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,45,0.32,130,uniform,56,30,32,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
106,0.057626424953341485,0.844,0.5146101,0.05882199227809906,0.8368,0.43877548,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,50,0.4,106,uniform,29,45,35,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
100,0.03747337860241532,0.90026665,0.69550353,0.05256811054050922,0.8624,0.5508645,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,30,0.4,100,uniform,29,25,20,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
130,0.05615829880535603,0.84293336,0.5036554,0.0578795670196414,0.844,0.45558202,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,35,0.24,130,normal,29,25,26,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
124,0.3076666425863902,0.8704,0.624255,0.35171789121627806,0.8736,0.60362256,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,55,0.0,124,uniform,74,50,26,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
148,0.31065737110376357,0.8717333,0.6258743,0.3500272203683853,0.8648,0.5786523,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,30,0.4,148,uniform,83,55,20,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
142,0.02019873728551708,0.9512,0.8732574,0.0640625712275505,0.8416,0.5249574,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,40,0.32,142,normal,56,25,32,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
148,0.23812176448106764,0.8997333,0.7171393,0.4330359637141228,0.8616,0.5765273,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,65,0.16,148,uniform,20,35,32,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
100,0.027406538164941593,0.9325333,0.83110404,0.061797462977468964,0.836,0.5178275,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,30,0.0,100,normal,47,25,38,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
124,0.03706995739911993,0.8984,0.69323957,0.056926357820630075,0.8456,0.5558287,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,65,0.32,124,uniform,20,20,32,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
100,0.3259866963426272,0.86586666,0.602626,0.34148689275979993,0.8744,0.5927086,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,55,0.16,100,uniform,29,45,35,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
148,0.1602838813662529,0.91546667,0.7999101,1.7860146582126617,0.7976,0.47623572,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,30,0.4,148,normal,29,55,29,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
136,0.04704454705119133,0.8645333,0.59018916,0.04523807656764984,0.8704,0.56861913,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,40,0.32,136,uniform,47,35,38,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
100,0.043343813709914684,0.8784,0.6353261,0.0480004982277751,0.868,0.5856424,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,45,0.24,100,normal,92,30,26,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
106,0.02617503991437843,0.9338667,0.80332845,0.06740977051109076,0.8296,0.49713692,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,35,0.32,106,normal,29,45,32,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
106,0.4233335437774658,0.81306666,0.3642745,0.42094878244400025,0.812,0.30738932,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,60,0.0,106,uniform,38,35,23,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
106,0.026808869559317827,0.93333334,0.821364,0.06067656397819519,0.844,0.53343695,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,40,0.4,106,normal,56,45,29,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
112,0.39951129563649496,0.8386667,0.45179296,0.4020460782647133,0.8416,0.4127114,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,35,0.08,112,uniform,47,40,20,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
118,0.03076484093753,0.9194667,0.78536147,0.05908256627619266,0.8488,0.57041353,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,50,0.32,118,uniform,83,45,29,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
142,0.04544674618045489,0.86586666,0.5880693,0.04553248953819275,0.8728,0.56349087,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,40,0.16,142,normal,56,50,29,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
124,0.3277207198143005,0.8624,0.59129214,0.33482061910629274,0.8712,0.58296055,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,60,0.24,124,uniform,29,45,23,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
112,0.2454837338924408,0.9048,0.73065054,0.39634908306598665,0.8408,0.5333104,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,45,0.4,112,normal,74,25,35,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
136,0.04446263134479523,0.8693333,0.60438895,0.04791672450304031,0.8672,0.56188565,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,60,0.0,136,uniform,92,30,23,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
112,0.044770871337503196,0.86986667,0.60161144,0.04690555308014154,0.8696,0.56287163,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,45,0.24,112,uniform,29,35,26,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
142,0.045062406480312345,0.8696,0.60730255,0.04723851591348648,0.8704,0.57487446,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,40,0.16,142,uniform,65,25,32,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
106,0.2997249665260315,0.87493336,0.6209832,0.3652315182685852,0.8544,0.5815505,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,30,0.32,106,uniform,38,35,29,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
118,0.19809809899330139,0.9104,0.735115,0.7716050851345062,0.844,0.5303876,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,40,0.4,118,uniform,47,35,20,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
142,0.026622142557054758,0.93333334,0.8020187,0.057901639930903914,0.8488,0.55776966,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,30,0.32,142,normal,47,55,35,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
118,0.2857631163994471,0.8848,0.6827088,0.3703330199122429,0.8552,0.5639276,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,55,0.32,118,normal,83,20,23,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
136,0.022619168250976752,0.94373333,0.8478485,0.06668916273117065,0.8248,0.5199595,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,40,0.0,136,uniform,29,40,32,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
112,0.0626534751560539,0.97333336,0.9300693,1.595645316004753,0.8088,0.49799353,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,45,0.16,112,normal,74,50,32,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
142,0.23107229818900427,0.9098667,0.7475003,0.46400926005840304,0.8256,0.53275603,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,55,0.08,142,uniform,47,25,35,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
142,0.2653509440422058,0.8856,0.66886723,0.44125590920448304,0.86,0.53294444,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,60,0.4,142,uniform,38,55,35,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
136,0.1189779773131013,0.9325333,0.81473076,1.4915549901723861,0.8304,0.48443657,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,65,0.16,136,uniform,47,40,26,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
112,0.11353987139463424,0.94986665,0.86572254,1.4281978927254677,0.8464,0.5589267,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,35,0.08,112,normal,92,45,20,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
100,0.1829754854440689,0.9304,0.8043223,0.5683805435299873,0.8416,0.5382666,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,30,0.24,100,uniform,74,40,35,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
142,0.02713014797315312,0.9234667,0.7813533,0.06182093794643879,0.844,0.5035124,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,35,0.08,142,uniform,20,55,29,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
118,0.04746099850535393,0.86186665,0.5843235,0.046111074030399324,0.8728,0.57580656,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,40,0.24,118,uniform,56,35,29,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
142,0.027852443952641144,0.93226665,0.80124813,0.06503682328015566,0.8336,0.49164173,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,35,0.4,142,uniform,56,35,29,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
106,0.05510235821207365,0.8458667,0.50190735,0.0571131095290184,0.8432,0.4714607,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,50,0.08,106,uniform,47,30,38,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
118,0.20415036644538243,0.89893335,0.69510007,0.9693455023169517,0.8376,0.48210043,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,35,0.4,118,uniform,29,40,26,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
112,0.06133459389209747,0.82986665,0.39952534,0.06018233388662338,0.8328,0.36045605,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,60,0.08,112,uniform,47,25,29,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
118,0.32561237406730653,0.864,0.59925973,0.33189046788215637,0.872,0.57237315,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,60,0.0,118,uniform,65,45,23,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
148,0.232836628228426,0.90506667,0.7249122,0.4143355334997177,0.8544,0.5464152,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,35,0.08,148,normal,74,30,20,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
100,0.02552965951276322,0.9352,0.8228657,0.06434217101335525,0.8336,0.5250091,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,40,0.24,100,uniform,74,20,35,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
112,0.021904614904429763,0.948,0.8583074,0.06396399861574173,0.8352,0.53884274,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,45,0.16,112,uniform,56,40,26,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
148,0.026641351405065506,0.9344,0.8220809,0.05936520817875862,0.8456,0.55006164,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,45,0.24,148,normal,56,50,38,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
136,0.3234997615814209,0.8656,0.60345066,0.33740937066078186,0.8736,0.544515,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,60,0.32,136,uniform,38,35,29,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
118,0.18361825509369373,0.91146666,0.7439919,1.0069159923791886,0.832,0.49431363,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,45,0.24,118,normal,29,35,29,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
106,0.33198419427871706,0.8608,0.5754359,0.331782212972641,0.872,0.57480097,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,60,0.4,106,uniform,83,45,35,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
112,0.059676810324192045,0.8296,0.40867528,0.05883614301681519,0.8304,0.38289532,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,60,0.4,112,normal,56,35,29,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
100,0.29250471625725427,0.88133335,0.65134424,0.40873605877161023,0.8536,0.5510612,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,65,0.32,100,normal,20,25,38,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
136,0.3004714777072271,0.8712,0.62239194,0.3780997574329376,0.84,0.54602605,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,50,0.08,136,normal,29,35,26,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
118,0.05276135605573654,0.8549333,0.5275477,0.05841059085726738,0.8368,0.47997752,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,65,0.24,118,uniform,29,55,38,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
148,0.3269658864339193,0.86,0.5890245,0.3288829197883606,0.8752,0.582097,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,55,0.08,148,normal,20,30,20,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
118,0.12243658258145054,0.94986665,0.86933565,1.015148893594742,0.8416,0.5335099,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,35,0.08,118,normal,83,25,29,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
118,0.05731501430273056,0.8426667,0.50070024,0.058109502732753754,0.8424,0.45074552,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,60,0.32,118,uniform,38,45,20,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
124,0.3127483338117599,0.8666667,0.59643817,0.3483760808110237,0.872,0.5723192,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,45,0.08,124,uniform,83,55,38,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
124,0.02489580647088587,0.93733335,0.8271503,0.0639631410241127,0.8344,0.5118661,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,60,0.32,124,uniform,38,40,29,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
130,0.28053682247797646,0.8848,0.663422,0.36911812245845793,0.8568,0.5448567,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,50,0.24,130,uniform,83,45,35,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
106,0.19382629054784775,0.91333336,0.7700006,0.7061395503282547,0.8376,0.5438071,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,65,0.16,106,uniform,38,50,32,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
124,0.046531772303084536,0.8664,0.60480165,0.044725243128836155,0.8792,0.5982748,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,65,0.24,124,normal,92,25,32,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
106,0.2008819035788377,0.9141333,0.7572534,0.49610368102788927,0.8488,0.52807146,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,55,0.0,106,normal,83,20,29,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
