round_epochs,loss,acc,f1score,val_loss,val_acc,val_f1score,activation1,activation2,batch_size,dropout,epochs,kernel_initializer,layer1_units,layer2_units,layer3_units,losses,lr,optimizer,use_bias
112,0.05701861635843913,0.8437333,0.45908684,0.0601153734177351,0.8304,0.418478,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,55,0.08,112,uniform,47,20,26,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
142,0.07503855569846928,0.9712,0.9093096,1.282481927499175,0.82,0.5298993,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,30,0.4,142,normal,92,40,32,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
136,0.02424032648280263,0.9392,0.82753044,0.06458162966370583,0.832,0.5480448,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,60,0.24,136,normal,83,30,20,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
118,0.29849451398849486,0.8850667,0.65192574,0.38829801553487775,0.8416,0.5080148,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,30,0.32,118,uniform,56,20,20,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
142,0.14773351743817328,0.94266665,0.8473004,0.5837566632032395,0.8352,0.5121451,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,50,0.08,142,normal,65,50,26,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
130,0.31883011003335315,0.8674667,0.5709554,0.34900547289848327,0.86,0.5968309,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,35,0.16,130,normal,56,30,20,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
124,0.027067407335465154,0.9264,0.7756415,0.061752335503697395,0.8408,0.55075777,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,50,0.24,124,uniform,29,30,38,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
148,0.0407726318364342,0.89066666,0.6752158,0.0544176540710032,0.8496,0.5717672,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,55,0.4,148,normal,38,25,35,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
106,0.13070686122526726,0.9488,0.85016084,1.5230611218214034,0.8176,0.49778372,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,35,0.16,106,normal,83,40,29,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
124,0.047931795177360376,0.87093335,0.56817,0.061170964792370795,0.8296,0.46203902,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,55,0.0,124,uniform,20,20,23,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
142,0.03117709813309678,0.9109333,0.7367084,0.05964311679452658,0.844,0.5858393,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,35,0.08,142,normal,38,45,26,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
100,0.13683884873986243,0.94133335,0.8326135,1.528924012184143,0.8168,0.50135493,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,35,0.16,100,normal,65,45,29,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
142,0.23212682565053305,0.9037333,0.7147203,0.4467420035600662,0.8328,0.5169155,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,50,0.0,142,normal,38,30,26,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
100,0.3284900159835815,0.8653333,0.5906862,0.34766477632522585,0.8536,0.5626993,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,60,0.16,100,normal,29,40,32,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
148,0.02807547889323905,0.9264,0.80405444,0.06637666646391154,0.8272,0.52958906,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,45,0.0,148,uniform,92,30,32,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
118,0.04329953083395958,0.87546664,0.6288113,0.049295593697577716,0.8592,0.55402523,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,55,0.08,118,normal,74,35,29,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
142,0.1309059038758278,0.9213333,0.75847876,1.423921891450882,0.848,0.55392957,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,60,0.16,142,normal,38,35,20,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
142,0.3053119026025136,0.87413335,0.61916393,0.35835146689414976,0.8488,0.5623719,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,40,0.16,142,normal,74,45,23,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
148,0.19268968847393989,0.9184,0.75836575,0.9001773021817208,0.8496,0.5416957,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,45,0.16,148,uniform,29,40,32,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
106,0.02434678825798134,0.93813336,0.82576054,0.07280562642216683,0.8088,0.47443303,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,40,0.0,106,uniform,83,25,32,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
106,0.32838685846328736,0.8642667,0.58442634,0.3643032715320587,0.8512,0.5399184,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,60,0.4,106,uniform,56,55,20,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
148,0.04625271866718928,0.86826664,0.5745302,0.04990948954597116,0.852,0.5173838,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,50,0.32,148,uniform,20,35,23,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
124,0.23968277230113744,0.89893335,0.69903386,0.520848691046238,0.8224,0.43610615,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,35,0.16,124,uniform,20,50,32,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
106,0.042278747525066135,0.8850667,0.6484874,0.051533125929534435,0.8512,0.5519272,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,45,0.24,106,normal,20,45,35,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
148,0.046197793185710906,0.86586666,0.5806724,0.04852805294841528,0.852,0.55771863,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,45,0.16,148,normal,74,55,29,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
124,0.0298439313826384,0.9256,0.76952106,0.06182808244973421,0.8376,0.54134554,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,35,0.4,124,uniform,83,45,29,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
106,0.060519743065039315,0.8314667,0.37917596,0.05936655081808567,0.8376,0.40080985,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,50,0.08,106,uniform,65,35,20,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
136,0.04085010262206197,0.8946667,0.6766305,0.05500853104889393,0.8432,0.5393681,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,45,0.24,136,uniform,56,20,26,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
136,0.060789667218923565,0.82666665,0.36777642,0.060192949622869495,0.8296,0.4030989,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,50,0.4,136,normal,20,50,35,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
130,0.01921376095324134,0.9512,0.8691437,0.06574568137526512,0.828,0.5092486,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,65,0.24,130,normal,92,40,23,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
130,0.3196810848911603,0.8666667,0.5886375,0.3498345812857151,0.8552,0.60336417,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,55,0.08,130,uniform,38,55,26,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
130,0.02375480952124417,0.94053334,0.8337536,0.06764306193590164,0.836,0.52214015,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,35,0.24,130,normal,83,45,20,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
130,0.03647903502484163,0.90133333,0.6807614,0.057241522058844564,0.8464,0.547755,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,40,0.0,130,normal,38,25,26,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
118,0.21598210899035136,0.904,0.71418315,0.6509688215851783,0.844,0.51377404,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,65,0.4,118,normal,65,25,35,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
130,0.11928338865439098,0.93546665,0.81581676,1.5462318521738052,0.8216,0.45388496,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,50,0.32,130,normal,56,35,26,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
148,0.05067629419763883,0.86,0.556196,0.05575680670142174,0.8424,0.4941407,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,65,0.0,148,normal,56,40,35,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
100,0.3450504457950592,0.8602667,0.5452524,0.35609637475013733,0.856,0.55413043,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,55,0.4,100,normal,83,35,32,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
118,0.04914974647760391,0.86266667,0.5711676,0.05389971050620079,0.8456,0.5136793,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,60,0.16,118,uniform,65,40,26,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
100,0.060593224570155146,0.82586664,0.35993338,0.060318172581493856,0.8232,0.35853314,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,30,0.08,100,normal,20,20,35,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
100,0.045888971229394275,0.87013334,0.6007913,0.049267658203840256,0.86,0.5756715,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,40,0.16,100,uniform,20,50,20,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
112,0.32596572709083554,0.8666667,0.5988886,0.3487751120328903,0.8544,0.58171046,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,55,0.08,112,normal,47,45,35,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
148,0.06133068871498108,0.8312,0.3651516,0.05984197869896889,0.836,0.3757195,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,60,0.16,148,uniform,20,55,29,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
130,0.02586218591267243,0.9325333,0.81070036,0.06800527153909207,0.828,0.53405917,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,55,0.4,130,normal,29,55,35,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
124,0.039881082730988664,0.89386666,0.68006814,0.058653057008981706,0.8392,0.5169582,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,65,0.24,124,uniform,20,25,35,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
112,0.32348559459050497,0.8685333,0.5814332,0.34861673587560654,0.8544,0.56723523,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,35,0.4,112,uniform,74,20,20,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
106,0.29115385813514394,0.8816,0.66146123,0.362710105240345,0.8488,0.565407,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,55,0.16,106,uniform,56,40,35,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
112,0.1724569914340973,0.9336,0.8137533,0.5298711654543876,0.8128,0.51298726,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,45,0.08,112,uniform,65,45,38,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
142,0.03887781613320112,0.89626664,0.6893643,0.05316857741028071,0.8464,0.538519,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,45,0.08,142,normal,47,55,23,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
148,0.11859834661334753,0.9418667,0.8447186,1.2474449091553688,0.8256,0.46908146,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,45,0.24,148,normal,74,45,29,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
100,0.22764255146185558,0.9077333,0.71450245,0.5974923677444458,0.8504,0.5533275,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,40,0.24,100,uniform,29,25,20,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
130,0.02463265721523203,0.93733335,0.8211986,0.07098213285952806,0.8192,0.53624326,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,30,0.16,130,normal,47,20,26,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
142,0.04297345402340094,0.8778667,0.633627,0.05083290000259876,0.8504,0.5671725,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,55,0.08,142,uniform,38,35,23,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
136,0.04158048228546977,0.8848,0.6230157,0.049805918969213964,0.86,0.57025373,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,45,0.24,136,uniform,56,30,23,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
124,0.07391724461317062,0.964,0.9037794,1.6565658192634583,0.8224,0.51424515,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,60,0.4,124,normal,92,30,38,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
100,0.02042237971536815,0.95173335,0.86710477,0.06854850494861603,0.828,0.5089692,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,60,0.08,100,normal,74,20,32,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
106,0.09523407018929719,0.9597333,0.8882555,0.8935662726461887,0.8288,0.5339158,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,30,0.24,106,normal,83,50,38,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
142,0.039944568062822025,0.88986665,0.67039406,0.051283128872513774,0.8488,0.55578625,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,65,0.4,142,uniform,74,40,26,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
130,0.020167780642514118,0.9482667,0.855687,0.06571577115356922,0.8328,0.4892866,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,45,0.08,130,normal,74,40,32,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
100,0.34294500726461413,0.8642667,0.5771523,0.37276212352514265,0.844,0.51409787,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,45,0.4,100,normal,65,30,23,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
148,0.22980284029245376,0.90746665,0.74057287,0.4252269819378853,0.8456,0.5887189,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,55,0.08,148,normal,47,55,20,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
112,0.32094669075806936,0.86693335,0.58566684,0.343508453309536,0.852,0.5471684,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,65,0.32,112,normal,29,30,26,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
118,0.04456122217451532,0.8738667,0.60851014,0.04925082587450743,0.8568,0.57600486,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,35,0.4,118,uniform,20,45,32,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
100,0.033760168103656424,0.9069333,0.70820224,0.0566626656204462,0.8456,0.5280123,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,35,0.32,100,uniform,83,50,35,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
130,0.04520538206895192,0.8704,0.6137165,0.05048861119896173,0.852,0.5148989,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,55,0.24,130,uniform,83,40,38,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
142,0.33650483679771426,0.86373335,0.56986666,0.3554418517947197,0.856,0.5573581,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,30,0.4,142,normal,29,30,38,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
142,0.032370973744740086,0.9130667,0.75661093,0.06087765575200319,0.8344,0.5557662,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,65,0.16,142,normal,20,20,32,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
124,0.04382433070242405,0.8784,0.62638086,0.05041918933391571,0.8488,0.5406003,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,60,0.24,124,normal,92,45,23,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
142,0.032524667487479744,0.91466665,0.730003,0.060608805442228915,0.8408,0.5279935,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,30,0.08,142,normal,38,35,32,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
136,0.046460813297890126,0.86773336,0.5852548,0.04858051328361034,0.856,0.5713807,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,35,0.08,136,normal,92,25,20,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
142,0.05731976486245791,0.8333333,0.41070375,0.05730304408073425,0.8344,0.4262619,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,55,0.32,142,normal,29,35,38,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
100,0.04647320345044136,0.8648,0.58762795,0.048956578373908995,0.8552,0.57679313,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,50,0.16,100,normal,29,35,23,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
142,0.28857779761155444,0.8832,0.6456282,0.36437439274787903,0.8456,0.5244186,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,35,0.08,142,normal,47,55,23,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
136,0.03553605068102479,0.9024,0.7040306,0.05809442453831434,0.8392,0.49711603,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,45,0.08,136,normal,83,25,23,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
106,0.3254795075853666,0.86586666,0.5875864,0.3510432441234589,0.856,0.53776234,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,55,0.08,106,uniform,20,55,35,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
130,0.3011372291445732,0.8778667,0.60973597,0.35628782588243485,0.8568,0.5636295,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,35,0.0,130,normal,65,30,38,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
142,0.22597495953241983,0.9037333,0.7174052,0.48151632118225096,0.8352,0.50494134,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,40,0.08,142,uniform,74,30,20,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
112,0.0342908277118889,0.9026667,0.7123425,0.060415028739720586,0.8392,0.51280314,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,35,0.32,112,uniform,83,20,26,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
100,0.4163800096511841,0.8165333,0.3428236,0.4221444946527481,0.8168,0.34995565,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,50,0.08,100,uniform,29,50,32,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
124,0.3219170215924581,0.8685333,0.60315275,0.3543424617946148,0.8536,0.58470094,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,55,0.16,124,normal,47,45,38,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
130,0.2032719534635544,0.91066664,0.7282297,0.6458736686706543,0.8352,0.4873055,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,40,0.16,130,uniform,92,20,20,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
142,0.045059345121184986,0.8714667,0.6029552,0.04919444585591554,0.8528,0.5485677,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,65,0.16,142,normal,65,55,20,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
148,0.19811013609170913,0.9242667,0.7804557,0.47509160280227664,0.828,0.51036197,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,50,0.16,148,uniform,83,35,38,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
136,0.11367186331748963,0.95813334,0.88131106,1.1918932071179151,0.8288,0.5237064,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,30,0.16,136,normal,74,30,38,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
142,0.04526523521542549,0.87493336,0.6082976,0.05116961458325386,0.8528,0.5646905,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,60,0.32,142,normal,38,35,35,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
100,0.036399236197272936,0.9072,0.7198984,0.057684190720319745,0.844,0.56213397,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,50,0.24,100,uniform,47,20,29,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
148,0.04617126201838255,0.86906666,0.6045124,0.04815008846670389,0.8576,0.58255297,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,30,0.16,148,uniform,83,20,32,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
142,0.201501133620739,0.92053336,0.7748187,0.47433167082071304,0.836,0.54969245,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,55,0.0,142,normal,83,20,20,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
106,0.03433220689278096,0.9109333,0.73171914,0.057577356602996586,0.8432,0.50702274,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,45,0.4,106,normal,56,30,26,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
124,0.16465126083542903,0.9168,0.76368076,1.1560545214414597,0.8048,0.5216288,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,35,0.0,124,uniform,38,40,26,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
118,0.30639805912971496,0.8752,0.6319945,0.35565602123737333,0.856,0.5703224,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,50,0.24,118,normal,83,25,20,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
142,0.04260743368541201,0.88,0.6337801,0.04970458848401904,0.8504,0.5595528,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,55,0.16,142,normal,65,25,29,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
112,0.043650881985823314,0.8770667,0.61314523,0.04947762663662433,0.856,0.55495274,<function elu at 0x0000019F21F2DAF8>,<function sigmoid at 0x0000019F2296F4C8>,40,0.08,112,normal,56,50,29,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
124,0.21940976321697236,0.90533334,0.7324044,0.47887412118911743,0.816,0.5611432,<function relu at 0x0000019F2296F168>,<function sigmoid at 0x0000019F2296F4C8>,60,0.0,124,normal,74,40,23,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
